Keypoint Pixel Distance,CM Distance
179.76337838736848,39.249149322509766
195.06063326155126,36.22536849975586
167.9220363278336,31.267898559570312
204.85233072141284,41.194480895996094
195.48007715476922,36.87378692626953
154.96825615367075,33.25265121459961
171.60458272079717,36.85871124267578
188.74592724659277,36.69340515136719
176.26852675443496,40.3056755065918
145.75040740512424,35.29804611206055
158.18547395908334,37.65718078613281
176.21346251072723,38.04813003540039
165.5172903276285,32.810848236083984
183.2264545459559,36.23767852783203
178.99834520154423,38.583282470703125
191.51117369301534,40.01491165161133
175.5298905511474,37.50046157836914
166.71396881170372,33.1990852355957
171.7501947349806,37.97272491455078
182.23242678042394,38.52705383300781
185.02876232532267,33.42591857910156
160.95572789081479,32.61723709106445
146.20758650705784,35.40629577636719
184.2450264344736,38.627960205078125
180.16337685795781,39.64839553833008
174.0175721261818,38.62437438964844
169.90695565512863,33.59882736206055
182.61596848735306,38.723331451416016
175.12024173818205,34.86284255981445
176.0504744704339,36.63552474975586
156.84356788877446,33.943077087402344
152.65452401685482,33.03657531738281
192.47185721025085,35.38660430908203
169.3398868493135,37.55616760253906
155.6809266523337,38.483428955078125
168.22430117360227,34.08945083618164
170.98592310496488,37.07207107543945
169.72620045404716,37.98137664794922
209.84611934258677,42.8775520324707
175.13488049446752,37.616600036621094
156.35409378078697,36.505863189697266
175.19810451179066,33.93522262573242
157.5796567675782,32.702022552490234
189.70252787291096,37.08901596069336
163.1842739053675,32.73725128173828
173.0016795945079,32.5565071105957
166.39373525629674,35.27869415283203
190.30369062614912,37.04559326171875
158.3323203518072,36.99311447143555
171.31292596511693,38.17460632324219
155.5660335739532,32.47270202636719
157.89143667759265,37.123680114746094
169.1516987315087,36.68434524536133
166.16346749374034,33.943077087402344
162.5832890893246,34.98188018798828
190.56895419256884,36.13393020629883
173.33359382304994,39.223182678222656
168.8387811803893,37.23056411743164
180.8619469310723,38.16553497314453
156.74440442286752,32.0457763671875
166.627185554464,36.6720085144043
181.02915022831547,35.038238525390625
159.37170960323456,39.5876579284668
183.6830163683166,32.28316879272461
177.91912324986274,38.12272262573242
158.5030571738454,36.107200622558594
160.6513484257414,30.59327507019043
187.64666316554207,36.65114974975586
195.54298108724544,40.204795837402344
188.58361753964994,40.04086685180664
168.26210201877606,34.52566146850586
173.67863100467318,35.030941009521484
174.19215256333527,36.02735900878906
192.5536915390754,39.74928283691406
176.93068885738435,38.658077239990234
167.18949596014986,33.066925048828125
166.39686713557012,36.948707580566406
175.68553397995862,34.87265396118164
163.00599060955932,36.38489532470703
181.86082974108194,36.946773529052734
173.53071007922802,40.801307678222656
147.34669505088348,31.436416625976562
154.15576943974236,32.414573669433594
156.56977068462174,34.312904357910156
141.2861895725379,31.204509735107422
195.9096093594423,34.70277404785156
174.3502777991809,37.37223815917969
193.4131257456281,40.01491165161133
184.13048995804948,35.827659606933594
161.62561040430484,30.398014068603516
166.60050429896728,36.69547653198242
144.63674216200218,36.28829574584961
156.93926467614094,32.777587890625
162.39365209527446,38.071685791015625
189.73810310495654,39.32309341430664
148.71965416779528,37.476707458496094
186.3582579893426,40.07439041137695
177.2989257927565,34.31735610961914
175.26703218436518,38.2445182800293
169.91217781972503,34.52595138549805
157.59990056085795,37.73910140991211
185.15149967004058,34.986019134521484
165.84633212476618,31.503814697265625
159.11216018388507,36.63633728027344
190.1972897481387,39.29934310913086
179.1838709555373,37.973392486572266
183.75028172349755,36.984893798828125
176.76070187449687,34.70277404785156
180.81080390836254,38.618343353271484
165.24512309394254,38.315345764160156
164.51534293895782,37.603511810302734
171.67807607701974,33.111328125
165.10744347830953,31.655635833740234
148.62598979291178,30.179838180541992
168.3712735736567,36.4398307800293
181.1052424675459,36.23276138305664
153.72323042391733,33.06879806518555
185.8763992178538,38.280086517333984
174.54380082063133,36.642208099365234
199.41363293057466,36.19296646118164
174.55046040197732,35.093658447265625
175.26696479664545,33.71659851074219
181.8850773744113,36.784523010253906
197.20489697897327,39.33932113647461
179.41091439775846,40.98346710205078
182.26991625630717,33.24088668823242
165.7706401504016,32.4898567199707
185.11286281813443,38.5492057800293
184.92109621169263,34.986019134521484
177.61850084005553,33.42204666137695
168.94333790830922,33.73812484741211
148.1564955093428,33.37874221801758
154.41127862532997,33.35435104370117
185.66474968595867,40.01491165161133
188.64254825266286,37.16061019897461
155.42824058077642,34.439208984375
151.88819827246442,37.37223815917969
157.7382878399383,34.98188018798828
154.50000164778993,36.039554595947266
153.13085860496938,35.157108306884766
185.31063918561807,39.11128234863281
170.38901810478183,37.8577766418457
177.70933693474777,37.29234313964844
191.12971396783746,39.32309341430664
191.1391144165239,41.53683090209961
168.95884051616684,34.90006637573242
176.65275097714814,37.541988372802734
153.510531453709,30.589466094970703
169.05221081013866,36.12565231323242
191.06553757167063,38.03822708129883
172.31378748567695,37.0997428894043
151.6061881874905,31.91562271118164
175.20746441273621,37.61543273925781
186.9801635294962,37.38406753540039
144.0385858846889,31.911113739013672
180.36359419560767,36.23767852783203
187.92310571704454,35.38660430908203
158.7751022404819,34.57848358154297
169.35082896451738,35.24760437011719
160.1585604105588,36.85871124267578
177.8628291151093,38.74574279785156
171.6271791999298,34.90006637573242
183.57308016133345,36.07270812988281
158.36313890622267,33.504051208496094
164.51442629034466,32.60273361206055
186.50851633823723,39.85529327392578
165.21725267256676,36.69547653198242
166.1260443003295,38.059837341308594
156.01390022442655,37.22964859008789
164.54348845291818,33.182647705078125
173.64846178694887,34.52595138549805
179.12785088807235,36.300376892089844
168.78968022626276,37.24603271484375
179.85430624553712,34.70277404785156
206.8159679411175,42.19075012207031
169.14519819122796,35.03535079956055
154.57924884950197,33.24423599243164
185.30843658176897,38.10719680786133
155.16315939503957,32.15053176879883
189.04447602411008,39.82232666015625
155.92599003227662,32.702022552490234
179.92392650901988,36.803680419921875
167.96868593123304,37.50314712524414
153.53612758015527,33.25265121459961
206.8881314529343,40.11661148071289
175.78872170935554,36.305850982666016
159.21877862511712,36.52190017700195
180.32533530734642,39.981964111328125
195.0368990401993,37.489784240722656
165.9337753655893,33.95187759399414
180.42334167094634,35.863285064697266
163.0447321841062,33.47733688354492
182.30694410706096,37.9164924621582
167.78860973402755,36.27687454223633
168.44299365312048,35.848106384277344
195.8533719265678,37.665428161621094
156.85185174629348,37.16094970703125
186.85420331646708,37.160865783691406
174.72155334881094,31.066844940185547
201.78815183244714,39.58652877807617
179.80029911059017,37.916080474853516
172.48800681759013,35.157108306884766
175.60733567282517,34.19165802001953
161.47484236416722,37.610050201416016
171.89050290027865,36.88507843017578
152.82031013843064,31.86768341064453
173.925271404897,39.70907974243164
185.04295145630118,40.3025016784668
159.43229249887435,36.99311447143555
164.54429832062985,33.74259567260742
171.1396598783222,39.35294723510742
168.05411611975228,38.13872528076172
171.12942214330604,31.337100982666016
165.75577490140867,30.848834991455078
162.16796615358706,32.810848236083984
168.0152069264733,34.728355407714844
160.8091965365205,31.940174102783203
183.8958286182347,36.898502349853516
193.228071842629,35.38660430908203
176.618837114624,39.29877853393555
176.91614598956653,32.6778678894043
173.95090540507155,36.726280212402344
177.35489339804602,37.23704147338867
188.59627084675938,38.3826904296875
168.9803062366502,34.57848358154297
174.240620351728,39.29513168334961
178.27954451083357,38.490116119384766
191.2091443678912,38.83192825317383
153.48543280396999,34.470916748046875
164.2680930142052,37.75563430786133
182.62088912358212,36.09296798706055
168.87927361274345,31.805644989013672
163.16293614312514,36.25143051147461
165.01170041772292,33.03047561645508
174.46220138675366,35.91569137573242
192.31446123244825,39.647369384765625
161.47433031575756,35.96683120727539
179.37424910290426,39.5876579284668
181.9490185765526,38.99042892456055
162.62610047827906,32.87813186645508
209.83771742951518,41.175357818603516
196.51793166310344,38.73417663574219
187.04623389205037,37.36896514892578
191.54987506017417,37.715885162353516
164.7282383970254,34.5031623840332
166.6425966496777,34.86284255981445
195.95324321390837,40.515323638916016
187.11688212618125,37.50314712524414
193.77845875749136,38.479591369628906
185.055103810553,36.53139114379883
165.59125769215765,34.57848358154297
185.00188489597448,38.543739318847656
174.4938982562288,34.92966079711914
173.44830080713047,31.63963508605957
166.5869244548781,33.934627532958984
155.3478932390799,36.897029876708984
185.00188973302076,37.65971755981445
179.639466368364,39.85529327392578
157.27455775034252,32.61723709106445
195.41425577957006,38.2259521484375
195.6600264869302,42.19075012207031
183.49335525442115,36.7807502746582
158.61146427860905,33.4484977722168
161.83878828270434,35.87905502319336
168.74409124925276,34.301002502441406
163.5852223014357,37.678871154785156
190.50841014669004,40.582340240478516
171.7078972103128,35.21766662597656
163.65747268703464,36.385643005371094
153.33636900523106,34.90006637573242
170.3340747593996,34.292789459228516
176.39461265092672,38.536006927490234
151.7799798524844,31.466209411621094
155.32616765022777,35.157108306884766
184.26565487319115,36.279598236083984
161.83931970524705,33.483760833740234
162.16435128870128,35.91682052612305
171.43388254504092,36.33354568481445
156.20187053604735,33.102867126464844
184.7258462841917,38.02873992919922
160.03503468964738,33.47733688354492
181.40894346272293,35.13908004760742
183.4603543224695,38.04813003540039
175.48055039407177,36.44013595581055
188.05023853816624,31.66904640197754
176.0068302406649,36.90079879760742
176.31192897684454,32.54548263549805
173.84478691179442,36.678070068359375
187.26464150186152,34.09505081176758
165.73946111975982,29.861204147338867
166.48929518512307,32.35405731201172
182.4704269382801,35.52495193481445
185.89145154494494,38.543739318847656
175.1130593635511,37.29234313964844
171.9516018263291,32.93997573852539
173.71184743644673,31.66904640197754
169.20161554909637,32.1901741027832
200.16680118289034,35.204307556152344
153.7283857424083,32.49232864379883
154.77994337869325,33.81207275390625
163.43408815857953,36.85871124267578
153.75562662008443,32.70913314819336
171.75469851792687,38.99042892456055
172.7565604888059,38.83955383300781
163.7997616259357,37.84672546386719
183.43135257599127,37.232276916503906
200.8241637902377,38.479591369628906
151.29056917509624,32.51614761352539
162.61075327023082,36.28192901611328
167.70998353864198,36.80721664428711
178.0287430154386,31.267898559570312
188.36562294490932,37.28667068481445
161.638910423299,36.66946029663086
179.48478892893957,36.99378204345703
158.40197872948397,37.345333099365234
183.24020557827652,38.14985656738281
193.32794441187002,38.955726623535156
167.49163438584458,33.56351089477539
195.53289432278783,36.803680419921875
166.1827229779031,38.26679992675781
146.0025433371996,34.1129035949707
150.524153645323,32.90605545043945
161.81219422131412,36.367435455322266
184.79341259341,37.69796371459961
175.53549524462096,32.78285217285156
161.49299464420656,33.14690399169922
166.75321548916466,36.32920455932617
172.90752266015383,35.880088806152344
181.37312363872442,38.536006927490234
158.412336256307,31.9959716796875
151.5889459576477,32.414573669433594
168.38080524130842,34.42557144165039
179.3200607461825,33.31471252441406
169.12707632504524,37.163414001464844
203.1723465560883,37.665428161621094
180.7232591263142,39.32862091064453
177.4740457411087,38.80073165893555
160.67043067284368,31.938758850097656
183.59951887604643,40.09001922607422
161.96132172358128,32.765377044677734
162.40847201601807,33.77254867553711
194.9513922319227,35.24091339111328
147.5996793181162,33.774566650390625
167.9663248777004,38.02777862548828
161.08820510437582,34.063926696777344
169.4476201365868,36.768043518066406
172.4658107373218,35.07587814331055
174.2025156545514,36.459449768066406
169.82424230534406,35.886383056640625
196.58450296242825,35.58348846435547
187.98733740564995,39.200477600097656
170.20071464786372,39.22776794433594
175.7531640425653,35.39554977416992
190.3213033575044,36.060062408447266
171.654742552423,36.92679214477539
178.6564489652422,34.38118362426758
175.57023283279113,37.54991912841797
176.04085216375503,37.06520462036133
182.70112453618123,38.00552749633789
175.78052104505085,36.41386795043945
162.47077054879787,36.4546012878418
190.32949125770165,38.63508224487305
164.60627215671454,39.172183990478516
174.42586761042602,35.88688659667969
140.78837910044163,31.204509735107422
156.11624103121235,32.00025177001953
160.99777339781483,38.431846618652344
174.74766246470634,37.8564567565918
166.22659432722025,31.403430938720703
170.40378229911232,38.17460632324219
184.7902873863805,35.87905502319336
172.49029457425195,38.618343353271484
191.31823715984,39.40013122558594
208.84886033896768,40.716548919677734
180.1257014214904,38.03822708129883
156.17293288564193,34.95369338989258
171.77154320835274,36.69547653198242
171.92515589715748,34.018951416015625
213.13469407967713,40.15678405761719
172.82107436215398,34.56111145019531
169.26566986173353,37.09477615356445
201.81225299550644,37.31521987915039
173.58608128560067,32.32008361816406
187.7865722365881,38.94066619873047
165.0826071425573,33.059913635253906
157.73490232113116,31.937782287597656
164.15687836010952,31.026214599609375
208.47152128646084,38.50987243652344
176.54013027085327,34.72739791870117
157.80674668592312,34.73542022705078
162.88647472852014,34.51814651489258
162.45497080973792,36.43764114379883
182.77277965547074,35.70415496826172
154.32905792336086,30.764629364013672
183.90243128726095,35.878665924072266
188.21397521746303,34.69984436035156
151.91563996190112,32.49812698364258
168.8379737827522,38.99409866333008
170.37897397478264,38.03224563598633
171.52331176761268,38.62437438964844
177.31853566327854,34.986019134521484
167.19398184882613,31.51561164855957
195.425027233213,39.29934310913086
159.73713873211125,34.56111145019531
192.07102995126004,37.9268798828125
162.2322457499545,32.91877365112305
195.05641969337728,40.01491165161133
178.30861759156903,38.27864074707031
159.064917713052,34.30826950073242
170.79013586414078,35.34912109375
155.0644162213218,34.769989013671875
164.76583551137048,38.41887664794922
167.55164315881453,36.53139114379883
181.01568259674434,34.43617630004883
160.66480866455964,37.93239974975586
202.26613232737182,39.129791259765625
187.18041884800857,32.819129943847656
155.75060213150002,34.312904357910156
176.07948781382072,31.78414535522461
167.38911479836815,33.81283950805664
170.28424849819714,30.59327507019043
177.4764928965837,37.5437126159668
194.39097374974136,35.57030487060547
160.48058581500084,34.12473678588867
177.47832956781886,38.080318450927734
156.50820402024226,36.558773040771484
173.55786152426538,38.183475494384766
181.68834953828267,35.343292236328125
161.6657026217608,32.18828201293945
151.4837322883057,31.42162322998047
204.62106431816008,39.30138397216797
178.96041592860004,37.506683349609375
177.44108484942657,35.87905502319336
157.06828859814203,37.69796371459961
183.3703031726602,35.27869415283203
184.2572541204541,37.563011169433594
191.68750548313713,37.665428161621094
181.0483722543843,37.31521987915039
173.26302779068513,38.552345275878906
175.91915194625886,37.45806884765625
158.35460143294824,34.85908889770508
163.18123207843772,36.41386795043945
213.2938719543966,39.192901611328125
171.24558485292073,33.6297721862793
169.23861943433536,37.2413215637207
170.66302338995706,33.483463287353516
156.776539299221,33.4207763671875
178.17387678401823,38.64356994628906
152.12372517343695,36.30482864379883
174.99194113636597,40.29206085205078
155.41143886526382,31.938758850097656
192.03897441268654,38.03822708129883
160.63122483915808,34.630699157714844
157.86432167217558,35.20034408569336
175.54400879232617,35.139469146728516
164.45357179831623,31.403430938720703
186.13013123409925,38.48347091674805
170.13364960868958,38.15121078491211
158.82569431199713,29.861204147338867
167.8519277544418,34.663333892822266
186.55277064886002,39.58652877807617
197.13810730950823,42.19075012207031
176.79540993797877,38.21775817871094
167.99703661368198,39.5876579284668
156.67144431157627,36.306663513183594
172.70883861171868,36.73722457885742
170.35846108418045,35.204307556152344
176.0860279825203,39.32309341430664
162.00862583062943,32.360557556152344
179.77819360902424,35.795433044433594
174.74623771059095,30.34934425354004
181.08872572007306,40.6258430480957
178.97097103787775,38.42207336425781
176.27389540777682,36.113162994384766
169.94262915626152,36.86933135986328
172.6126880939087,34.72739791870117
163.9452263133915,32.760379791259766
162.88647472852014,34.51814651489258
167.93973328495056,32.44478225708008
178.03492782958114,33.59882736206055
164.77817254013763,38.182682037353516
181.96767171442514,40.26883316040039
176.01410290517885,37.569786071777344
190.44086402850462,39.74113464355469
176.525363708131,35.38660430908203
184.0616234179667,36.266456604003906
167.747953450485,34.293094635009766
181.67000104144068,38.066349029541016
170.36729125176078,31.66904640197754
137.1870731358227,31.698408126831055
183.17007274374075,39.52764892578125
181.09710094361787,37.280250549316406
171.15805872179058,37.1389045715332
158.36885115241,36.75720977783203
164.12080421604725,33.593109130859375
182.85748541869648,38.52767562866211
159.61588961259648,38.600921630859375
157.09375507253733,30.96719741821289
146.08320927195473,33.83871078491211
168.62569901978054,38.82279586791992
157.36532969777122,30.729299545288086
190.7108194847623,39.29934310913086
166.0416021000065,32.405399322509766
155.34696558968437,33.808509826660156
171.26198013970017,39.012916564941406
164.92205615716207,33.907474517822266
170.7487085509987,38.45936584472656
168.51822736497687,33.52566909790039
171.1902651552218,36.187408447265625
184.92556793631508,39.82232666015625
165.4124799983091,32.09892272949219
159.002038099159,37.6129150390625
177.2347766250435,35.34912109375
154.9599604217776,34.8570556640625
176.4828978741508,36.949405670166016
156.6862091225571,35.63949203491211
175.79624663573753,33.06562805175781
180.37827479016605,39.20354461669922
177.97230124277513,36.5198860168457
175.56685655940987,37.67871856689453
167.95404148846342,32.17216110229492
165.38130771745415,35.29804611206055
155.25692919990212,37.93239974975586
203.0741309864474,38.26397705078125
200.14372972693516,37.2378044128418
158.8281114419745,33.90752029418945
161.48941084155865,29.861204147338867
160.5549179558331,36.09889602661133
187.55281525076205,39.70907974243164
175.55858163914954,34.986019134521484
164.1009738154655,37.94706726074219
161.0703206362557,37.50629806518555
191.7317460821451,40.52073669433594
193.22134667523937,34.986019134521484
164.96495638938342,35.46477508544922
166.43845136876783,35.57666778564453
179.23381956022516,38.454654693603516
193.19258233079853,40.04086685180664
185.49403256381234,37.08915328979492
177.7459294303518,43.23426055908203
176.5910229432924,33.74259567260742
196.810313878346,38.821475982666016
157.14038071657285,36.505863189697266
152.12503971855787,35.40629577636719
175.12024173818205,34.86284255981445
154.7543430116154,33.09273910522461
170.44695768178354,36.27687454223633
190.61519527488647,39.53964614868164
165.144503015488,32.069419860839844
157.38861059195585,32.604713439941406
184.72795294948332,39.09563446044922
171.34959804636546,35.73531723022461
176.08863885241968,37.9164924621582
157.48083116794857,37.260494232177734
180.7690156479906,37.47515106201172
177.59421835689628,36.100791931152344
193.8490366338381,39.73535919189453
153.79477185825039,37.22285079956055
151.6379918393415,35.63069534301758
157.74722135064627,38.16144943237305
176.98343508532116,33.75651931762695
163.72621130729084,32.765377044677734
158.79465988837003,30.749710083007812
160.40507012121367,30.75992774963379
171.87755263612704,32.5565071105957
159.53474267985303,33.09273910522461
175.7428251848923,37.715885162353516
160.25856514995397,32.35405731201172
171.17066208123234,38.99042892456055
160.09026360499846,30.995494842529297
169.51668269367906,31.020795822143555
189.75032645081126,37.97181701660156
192.77412169257042,40.3025016784668
157.3244551308247,32.28316879272461
150.29162014386543,37.476707458496094
198.5790892003559,38.50987243652344
147.0137845363684,35.40629577636719
173.94719655892717,35.29326248168945
163.5499553229354,33.14203643798828
168.57263948285222,35.234920501708984
195.7359967448226,40.01491165161133
157.26314977936136,36.715782165527344
191.3086528428852,35.18235397338867
166.5664005241575,30.360843658447266
166.25653711723157,34.084632873535156
166.42801263058098,37.539093017578125
162.5539462663897,37.431182861328125
157.807461045372,32.1901741027832
158.3081406709384,36.27778625488281
190.00668567000432,40.368858337402344
187.80972712769062,43.23426055908203
153.0040607871001,33.20182800292969
156.9650796273584,35.26246643066406
200.10426014490878,38.73417663574219
167.12955099902516,31.38008689880371
183.72075144615062,38.3740119934082
188.70663758824162,36.784523010253906
166.75884328438357,33.75651931762695
168.18542692501225,38.21760177612305
196.9966900028923,39.51669692993164
205.13814631380794,40.38764190673828
150.74128891624807,30.079818725585938
174.0649585907455,35.34912109375
173.47934195883175,37.71132278442383
176.70076967704438,38.12272262573242
207.90367334911727,38.0206413269043
200.14372972693516,37.2378044128418
175.7281698045624,38.29466247558594
174.82591163157943,34.556365966796875
165.6263458653921,35.038238525390625
173.22201201107822,33.388553619384766
158.5842423024229,37.22964859008789
163.29055977093782,33.67189025878906
174.81902862982486,32.765377044677734
162.99301126537708,33.24423599243164
183.1926599515152,36.266456604003906
165.7091962368806,32.73725128173828
186.2226723753256,38.238948822021484
166.6549999471384,35.34912109375
169.02915345709397,39.224571228027344
172.5193363273249,38.08623123168945
152.31398174912582,32.422874450683594
166.27377293958645,39.79896545410156
167.47972815670795,36.69547653198242
169.75680895464788,37.42569351196289
196.16018843940464,37.91260528564453
169.78103212541646,37.7961540222168
175.36365559046453,36.65114974975586
155.50124937350554,36.383392333984375
199.3906649661154,40.11661148071289
161.32400212247396,34.8570556640625
171.7137258628823,39.38894271850586
191.65672704351888,38.27248764038086
169.90302637363706,37.610050201416016
157.73928927429154,32.28316879272461
150.56422633411432,37.22964859008789
165.68917111780507,34.71676254272461
177.0705256309824,37.50046157836914
171.71417547153004,38.583282470703125
180.70378383472317,36.004478454589844
162.95096331482455,31.604066848754883
174.89307606839628,34.43301010131836
165.61301426118476,31.8469295501709
159.46357803398712,35.69926452636719
169.38942445182923,33.0548095703125
179.42225895967246,33.345458984375
156.21385736049302,38.077552795410156
177.5569221062927,38.06626892089844
154.85660146211163,32.48685836791992
180.76515316138205,32.405399322509766
176.97663597210217,36.64410400390625
186.4053745229394,38.454654693603516
141.47022763724144,31.868982315063477
164.63029664563373,35.68914031982422
200.14372972693516,37.2378044128418
174.5189383922489,33.637847900390625
156.55028533758247,35.836769104003906
175.64928301769362,40.29206085205078
170.56211365418167,35.20572280883789
165.16709966131612,36.985713958740234
190.26527999671387,37.8187255859375
201.5749803230741,39.51317596435547
169.17807570236775,35.80073547363281
184.6192996112542,37.25675964355469
176.7176475379315,40.29206085205078
190.69811749723758,39.647369384765625
169.0909379252155,33.09273910522461
188.1706721218744,35.29326248168945
175.46896521615022,33.20566940307617
188.98323467293525,38.44923782348633
161.94804292186905,31.274545669555664
166.40871753176415,33.77254867553711
172.44048382626355,38.292572021484375
171.38478696170765,34.28067398071289
144.28926573106193,31.9959716796875
154.8344941023952,32.777587890625
166.13145435983182,37.915794372558594
176.86713291470676,40.29206085205078
154.37680080245855,32.35291290283203
167.4535435983733,33.39009094238281
199.75340912132276,35.18235397338867
187.45668313151685,38.96728515625
171.87871623128578,32.765377044677734
170.64746263329772,34.68026351928711
176.19022004985496,33.021236419677734
164.84049799130025,36.148128509521484
192.33630978421098,38.479591369628906
200.95890674616177,42.19075012207031
174.68274024481607,36.272483825683594
152.03942958734203,37.23704147338867
160.5630829304565,29.64759063720703
180.1278209907552,36.898502349853516
163.45915808065183,35.157108306884766
190.208923632901,41.263099670410156
144.33864864256347,32.00025177001953
166.70052460181972,37.74370574951172
180.34177267800627,38.2445182800293
192.66861346460564,40.3025016784668
190.12539674579742,36.68692398071289
166.96057526490821,35.93592071533203
178.99500059840034,37.84672546386719
189.00631458104067,37.89859390258789
143.64100752514108,31.919452667236328
187.38425628102738,38.50608825683594
159.80888967574302,37.69894790649414
171.5854542367226,37.610050201416016
146.51579477661303,32.810848236083984
181.78508654486237,40.247901916503906
168.81993170917875,32.861209869384766
193.42350896395783,38.89030838012695
154.2564301496012,32.848236083984375
159.6098434843297,35.24130630493164
184.88317899074318,38.041629791259766
173.83704207109687,40.801307678222656
204.16027452075897,42.126487731933594
170.42898198832577,34.9765625
153.25508870517993,32.70913314819336
180.34379291275835,39.2050895690918
190.88560136713906,36.279727935791016
186.00577628888234,33.93522262573242
176.53822335070512,35.795433044433594
176.1196780636867,38.63508224487305
162.70138904179996,32.44478225708008
192.59518355972403,39.51677703857422
160.87098403975787,33.81207275390625
160.0459396996255,36.63633728027344
175.82689667855595,35.07493209838867
154.025474420567,33.20182800292969
166.31637000837364,33.0824089050293
171.57663059160612,39.15724182128906
164.6109877225076,31.604066848754883
151.17344437885248,34.470916748046875
209.8926894235975,39.30138397216797
182.61555960912898,36.17939376831055
200.14372972693516,37.2378044128418
193.12221591601454,39.70907974243164
160.1221327544351,34.096290588378906
179.74746523575868,39.38581085205078
157.5388188747934,36.63633728027344
164.47160932815052,38.745601654052734
166.5819948346239,35.03535079956055
171.04099671288205,35.13468933105469
166.80717330651396,36.191959381103516
163.24438300711338,32.54548263549805
171.9024624553857,32.39493179321289
156.44223893559405,32.57936477661133
160.59086587700173,32.46687316894531
164.23440338055977,37.11912536621094
190.99761252020906,35.3618049621582
181.6346857334776,37.78820037841797
185.71578809014343,33.4207763671875
161.7957995766179,36.832664489746094
180.67826696301688,37.50046157836914
171.6400340916831,37.68074417114258
178.65595442197196,32.202362060546875
164.8260353706802,36.84124755859375
174.49817065041523,36.50059127807617
171.5147324311159,35.787086486816406
150.52974399839505,34.292789459228516
158.44382930679777,35.029327392578125
199.35107739371944,42.13654708862305
176.57507325216793,35.51525115966797
167.01986875751678,33.76420211791992
158.67495349391618,32.82967758178711
181.73400289910683,38.665592193603516
165.711670097361,37.96574783325195
206.90536438517904,41.41006088256836
161.00615679985358,38.218055725097656
177.1636040096507,38.40177536010742
182.84718454505864,34.30171203613281
169.77963697923144,36.683189392089844
153.5721997494593,30.938827514648438
169.90372321995483,37.42226028442383
145.7799021854228,30.83150863647461
161.1279981259291,36.03965759277344
154.28949319792693,35.91682052612305
173.85069165366173,38.17460632324219
187.32857142693334,38.14985656738281
170.5588013656247,34.711769104003906
200.5862838281709,40.63352584838867
203.33968823181206,38.3826904296875
160.31325139519538,32.18828201293945
182.58441655012925,37.7400016784668
177.98476975459167,37.2378044128418
154.79455552093054,37.66703796386719
168.00170035541797,32.101051330566406
177.2989257927565,34.31735610961914
150.54792747134695,31.708892822265625
172.60163708030376,37.7961540222168
183.38469226943417,35.878665924072266
171.4582300603263,32.69842529296875
172.96924052529258,36.74468231201172
183.07400370077994,40.6258430480957
174.01995622274052,38.43587875366211
183.88046248889802,35.18235397338867
177.8713377512163,36.49738311767578
173.90368347587682,38.507930755615234
167.38037126528312,36.46010208129883
193.93807710034798,38.21775817871094
175.12024173818205,34.86284255981445
155.4136917719947,36.657310485839844
180.66659373636082,35.17620849609375
168.40507927344188,37.074424743652344
185.45042483301486,36.6508674621582
180.24867665551855,40.552181243896484
172.39288094229448,37.22285079956055
148.91012192380995,32.422874450683594
183.0983204582802,41.036983489990234
181.40748900099157,38.38764190673828
161.38006155930594,32.810848236083984
165.7107357528324,38.17134475708008
136.11580714757227,30.04812240600586
165.93642405737222,33.24423599243164
165.23552720128373,37.199623107910156
179.03083783402207,36.02735900878906
177.2913611337001,36.95805740356445
183.13992564670687,38.17460632324219
186.03486410037266,43.23426055908203
179.96558631584767,35.139469146728516
164.32699719999653,36.62491226196289
173.5005249494444,34.084632873535156
169.6955896998558,37.616600036621094
162.29354711144416,35.69387435913086
193.67961861372876,36.678157806396484
186.26707257259295,38.955726623535156
194.26312885847418,38.26397705078125
166.81842389781139,38.059837341308594
169.61384907898432,33.26008987426758
174.19626902238522,37.6656608581543
171.19343737672563,31.026214599609375
164.32126774829706,33.92778396606445
167.18936842099757,40.0997200012207
150.6626628154138,30.127952575683594
171.5854542367226,37.610050201416016
148.55813217419015,35.028465270996094
165.82930004708106,32.765377044677734
198.35995602149487,37.91260528564453
170.49840085484578,36.306663513183594
172.3602572271336,34.95369338989258
180.51858082495724,37.75563430786133
187.49029738184333,41.05337905883789
163.45265182277794,32.96037292480469
144.96996036223706,35.093658447265625
156.1984890516893,37.12541580200195
173.65327029143666,30.484050750732422
170.6683782359381,34.69984436035156
166.25649999159333,33.658897399902344
169.97231030858677,34.75379180908203
169.72983969028317,32.847042083740234
156.37769691859768,30.04812240600586
175.3593924144019,39.65412139892578
180.99217684654033,37.87985610961914
168.78694860723593,37.178794860839844
177.69760109678862,38.46513366699219
172.0213334156586,34.56901931762695
160.31599904838205,31.36252784729004
193.16133150102854,34.64255905151367
172.50006812237868,32.219600677490234
158.8536182768456,33.17344665527344
185.8415465409793,37.36896514892578
163.1850825580539,38.30321502685547
168.1333878827588,33.643856048583984
158.7936628212662,35.20034408569336
180.88713775608656,35.17620849609375
169.61372481738798,34.063926696777344
156.2943726171953,35.63949203491211
169.09108422477067,32.79838180541992
182.47783433220636,36.4655876159668
148.77686166297872,30.127952575683594
168.2331683578392,36.13317108154297
148.5077059407202,32.08072280883789
175.16840445057835,36.9449348449707
153.41143835168927,33.808509826660156
164.11771744981795,34.9290771484375
171.28499627894072,38.01155471801758
183.70636346464798,38.62437438964844
