Keypoint Pixel Distance,CM Distance
139.76399635323125,87.96688842773438
136.65939215981814,99.64312744140625
146.24353682011593,97.72738647460938
130.5799838032157,98.017578125
148.5936852622593,99.41358184814453
148.16982237042276,120.69695281982422
122.70881880464744,82.49739074707031
125.807464437934,80.97703552246094
125.08031017322342,88.56609344482422
116.26474932487224,80.46855163574219
159.9277284317006,107.70970153808594
144.67799394393475,103.4585952758789
163.06779016816694,117.9320068359375
152.20299484992043,98.56745910644531
133.50992116666677,80.66305541992188
139.26553490252888,98.62347412109375
122.98737910355584,96.31822967529297
128.4023788036453,94.95046997070312
130.1198816812578,100.23258209228516
151.65372972823468,110.28276062011719
126.20289864069149,101.15798950195312
151.34807869003683,113.61884307861328
144.88654281047164,87.67516326904297
139.35620443610054,99.86577606201172
137.77726677478933,92.334716796875
128.8414310961389,111.06216430664062
152.37292257780834,114.40460205078125
133.42138915548963,82.61907196044922
136.4822506907759,98.16849517822266
159.1902258363237,117.63911437988281
148.1410037401217,111.30268859863281
154.72240814237102,106.53641510009766
147.45124254731545,107.70970153808594
149.35271222221778,114.94035339355469
134.71932175645665,114.06586456298828
134.67419072225286,100.71510314941406
139.45082960513002,85.3958511352539
132.24499737157694,87.24822998046875
126.33648909692361,82.80918884277344
136.60907296363774,102.12908172607422
149.84773847224648,105.95968627929688
126.87198772134344,86.3550033569336
153.57058155774462,123.06321716308594
144.9510282839785,98.10149383544922
165.94089465793965,118.88298034667969
146.44980206758706,106.76409149169922
143.14735932479047,100.43093872070312
149.53436528891265,102.22249603271484
159.78234376315925,102.5472640991211
150.78781159056473,102.85091400146484
154.144863302553,96.68221282958984
136.5843247362436,90.1010971069336
149.90181860978095,100.38709259033203
152.09648899828295,114.40460205078125
147.2992072323435,91.28643798828125
139.2364573932443,98.37784576416016
125.27709572700877,95.40482330322266
128.4034620226599,89.95193481445312
155.3531300189567,117.9320068359375
151.34074074050406,99.78315734863281
128.76890506692303,98.2216567993164
128.8571253701261,103.4585952758789
130.30520905715883,115.57624816894531
131.9413226124199,102.44705200195312
127.8119174035983,94.20832824707031
153.37915822595596,100.46249389648438
146.13392160359814,101.53155517578125
144.9979890789933,115.73131561279297
159.07876359903594,110.28276062011719
156.8960436399767,120.61643981933594
138.5700593329508,93.6809310913086
144.20874117417236,107.45069122314453
125.01197470629329,81.5449447631836
141.61332937416677,102.58453369140625
156.31109788629598,104.47482299804688
139.18702155443378,98.89209747314453
124.35933898219567,93.9203872680664
150.17606459193877,100.54850769042969
155.17698462024242,104.30658721923828
119.59374631586986,88.4052734375
157.89340423761558,101.8688735961914
153.00846421257813,110.16026306152344
132.71388681317006,100.7148666381836
142.52486218689418,107.83118438720703
140.91832935006894,96.66950225830078
139.87683187888803,106.379638671875
139.64839688682298,93.6809310913086
152.3578819880148,114.27159118652344
130.35586456795122,98.0508804321289
133.01627991637392,92.90036010742188
152.3417917093178,117.72899627685547
135.51430873641272,98.62347412109375
135.73488038569633,96.7081527709961
131.17025583105692,100.84229278564453
136.56972460213862,87.5989990234375
146.16259776710064,92.334716796875
149.5125425419243,109.48937225341797
138.61903309038559,105.3797607421875
150.42590148654517,107.70970153808594
170.68268611921235,126.32742309570312
142.59539402621658,113.54927062988281
127.23019639015004,92.77002716064453
153.58698852004724,103.44173431396484
131.51712218834336,94.94503784179688
155.18863992175173,110.52967834472656
132.40953749433876,84.8198471069336
145.3546149616483,105.94080352783203
136.79835724161717,103.28746032714844
127.3332824216889,92.22139739990234
170.31286154308629,119.01628875732422
147.2348935178656,96.6128158569336
139.241139207289,105.5423812866211
145.86331126779692,109.80859375
162.87237692329091,139.53770446777344
135.8428253113075,99.81402587890625
151.53467513638242,133.68997192382812
134.84547550889965,96.34825134277344
151.45993125431252,111.70310974121094
140.93636200200183,97.42567443847656
138.69248203087133,99.43595123291016
165.22558482961196,108.34180450439453
127.70278820341576,97.19214630126953
154.16421032203982,104.76898956298828
149.61022826536907,89.4848403930664
166.4343860462249,120.71902465820312
149.8656570574134,111.41167449951172
141.2400463769804,94.20832824707031
148.79085298499575,89.85311889648438
135.9126678947843,108.57325744628906
143.17272248020424,104.9866943359375
126.53919820348203,92.0629653930664
141.04549742726968,106.49922943115234
155.04873007742242,118.658447265625
134.32140197244138,101.32347106933594
140.8742458874078,99.9602279663086
147.87822700239454,119.95854187011719
141.45815156127955,106.55364990234375
140.35671468448203,92.61638641357422
138.76272965296687,88.31717681884766
135.28460588549225,92.9739990234375
137.87684062451083,97.27421569824219
136.78323414562206,86.9765625
151.91873938131548,115.05499267578125
157.69708046966016,110.16026306152344
144.3073484652693,110.75080871582031
144.73017722321748,88.90450286865234
144.53193573165615,97.66361999511719
145.43050362644937,98.0956802368164
157.453985816113,137.70811462402344
139.14984397628544,100.7148666381836
144.7629696982578,114.57906341552734
150.40583394503787,108.77515411376953
158.65074048504061,114.56488800048828
131.85717230059595,102.99705505371094
141.4392777929738,113.53131103515625
154.4195742570704,96.93595123291016
142.3025369043018,92.90746307373047
130.87240163641636,97.48011016845703
134.7712576658224,93.89010620117188
144.16964388117196,102.5260238647461
154.87094144956862,115.37630462646484
132.68940691370835,94.04485321044922
145.94297977851758,104.11345672607422
150.13019189829888,100.76057434082031
132.96452685839753,92.78471374511719
174.85793455975326,127.08306121826172
164.29837161284703,121.41436004638672
156.4747320910018,108.12997436523438
156.88813585377233,100.48324584960938
135.8233321742493,104.68644714355469
136.48382141860318,104.89302062988281
157.98991843992442,106.90229034423828
156.65566011423974,103.28746032714844
162.42694364396908,111.95592498779297
151.89638559384807,103.8022232055664
136.67914909816668,100.7148666381836
155.48248294757508,114.53266906738281
141.69999620207335,94.86418151855469
146.85363239132866,83.73526000976562
138.99843558901048,95.00820922851562
134.57997525199332,96.05748748779297
155.1353005333858,132.42591857910156
145.94152909289565,117.72899627685547
128.9248091976625,95.91096496582031
159.6918126906176,112.44324493408203
164.06256743080948,126.32742309570312
149.66950000817243,95.81812286376953
132.70685295627027,97.87828063964844
132.68450379036483,125.19497680664062
136.5933577637969,99.97805786132812
138.02246829085695,114.80187225341797
157.60788727518892,115.46956634521484
143.5410382401649,96.5386734008789
136.30932432002268,98.67526245117188
125.33410323338121,93.6809310913086
139.55004364250195,84.06985473632812
144.29010474958307,107.60971069335938
123.7940464626557,85.87802124023438
130.90565922071428,94.20832824707031
148.15629398390277,118.36908721923828
135.69071277262015,110.0667495727539
131.32250319695112,97.43013000488281
138.55695791602886,94.00874328613281
128.47222221802093,93.91178894042969
151.3362022633728,104.89653015136719
134.6362744071387,96.34825134277344
154.3537580185862,94.776611328125
149.92882205242776,96.5712661743164
144.93847851292932,101.57449340820312
152.51813396945252,94.27037811279297
142.53003892174488,98.49906921386719
144.959939960483,87.34978485107422
144.35570149314302,92.59854888916016
155.71892506672467,114.21321868896484
136.99658411133606,89.69903564453125
138.51532152265062,89.75521087646484
165.10414836974857,92.78953552246094
157.05349891723216,114.53266906738281
143.78470389271598,115.73131561279297
142.2329369806175,85.43071746826172
142.29420323334162,94.27037811279297
135.28271089065134,88.17365264892578
162.26927807769565,108.89685821533203
125.32350070854635,95.61492156982422
132.8322493260859,109.6253662109375
136.02969090979096,96.66950225830078
125.60811219782667,87.84442901611328
141.71407339171233,100.76057434082031
145.87750361397872,107.3228759765625
137.06315448761984,98.47782897949219
150.8333541478382,96.52196502685547
166.04018079870622,111.95592498779297
122.04200404010466,88.37898254394531
136.0190177188587,97.96370697021484
148.5445378914212,107.91435241699219
145.25067397413568,85.81626892089844
157.80012185804028,106.0658187866211
137.77701029977294,101.1084976196289
147.14634227940212,105.67610168457031
123.46873228362311,96.70602416992188
160.998034213099,112.12931823730469
162.19390588785922,111.69383239746094
145.8446299588621,114.16649627685547
157.89129409221806,105.94080352783203
136.5408181855521,106.56688690185547
118.37809551144619,100.20600128173828
124.27662837360894,91.80376434326172
136.24538569523293,111.90782165527344
155.21882850603615,109.49373626708984
140.60316552031202,93.6924819946289
140.2992079190899,97.67322540283203
141.24888195113613,93.60698699951172
141.58126287479425,96.69364929199219
147.52315056672438,107.60971069335938
126.78598598915373,87.9096908569336
127.45096411089433,80.97703552246094
138.75577302736036,98.23678588867188
144.77871433082552,90.74156951904297
140.4506507307319,105.89999389648438
172.28627703403973,108.34180450439453
147.45179703614863,106.2280044555664
143.69444894914858,107.4844970703125
130.49783508587635,98.407470703125
153.3525588257361,108.81290435791016
134.3435018808452,85.13037109375
132.42761794060655,97.88325500488281
160.55391511129042,97.43132781982422
122.45299536233978,105.1161117553711
146.94338515310542,105.9512710571289
130.3665455776099,87.51315307617188
142.0077554367849,98.95430755615234
142.9575662771512,95.4779281616211
140.4546939781769,103.37785339355469
142.24637005126584,97.53553009033203
162.83184836779404,127.81758117675781
161.67682106167973,115.7010269165039
139.25348798233352,104.38243865966797
147.11544113081473,102.13383483886719
156.17930421881672,102.13223266601562
143.19651845986917,103.66859436035156
150.0979691850235,100.98410034179688
144.1598605527781,109.80168914794922
145.7452230500561,96.4324951171875
144.15209011113484,103.81531524658203
147.43870936237357,92.88772583007812
133.1793804382171,99.33121490478516
166.42362621990978,109.57991790771484
135.47569757800244,103.24479675292969
141.1117132854575,94.85674285888672
116.41096718989652,80.46855163574219
128.9455587761582,93.50660705566406
134.25799207921364,109.81940460205078
145.61966599660428,102.39127349853516
133.57570978957168,91.11739349365234
141.2317392776193,107.11416625976562
152.37976995372944,125.19497680664062
142.03344220265586,114.94035339355469
161.2561466222672,121.46965026855469
173.8968311623034,120.8363037109375
145.97074273361096,104.47482299804688
132.67097866252408,100.45619201660156
138.9013519216205,98.62347412109375
142.5678318206996,99.06893157958984
176.8406674712095,116.4692611694336
141.73972682019914,109.73889923095703
143.3161295875635,107.14407348632812
164.15716256796352,118.12837219238281
143.8968069439288,86.71206665039062
157.21802091458187,114.92554473876953
135.53135931779573,94.0296401977539
129.35659902124695,85.64399719238281
139.0262390059615,86.80612182617188
172.01456487206755,120.85499572753906
148.10931234687865,116.99549102783203
129.26031043137627,88.2442855834961
132.7728106724769,89.29119110107422
130.85036965817795,99.0755615234375
147.63490440183884,95.61474609375
130.26804572815402,87.69718170166016
152.36358935331774,97.40876007080078
157.72010581898766,106.58330535888672
129.0555791313418,90.889404296875
139.95749490149808,107.25906372070312
140.97850481606088,107.04588317871094
142.1805642259119,113.996337890625
146.89951764528345,114.40460205078125
136.14123540586522,82.604248046875
161.85823486451903,117.63911437988281
135.4450524843151,109.73889923095703
157.78598578047155,107.2869644165039
132.21575016126206,87.77709197998047
162.50538439309844,117.9320068359375
145.6138045675914,105.22782897949219
127.96722499379548,91.62018585205078
140.99135839487596,116.87029266357422
132.28669247354443,98.1667251586914
137.42503326032312,111.04959106445312
143.9617274593767,103.8022232055664
146.54166885461683,97.11193084716797
133.2241956161401,103.673828125
166.24931037687705,105.47306060791016
155.06838037985708,97.23680114746094
125.99616522919285,88.56609344482422
147.22154780175396,92.27375793457031
139.0570044646212,91.7360610961914
141.52089780820978,86.32673645019531
150.65987293959617,106.5548095703125
160.53003189414724,98.3409652709961
130.62368568280093,102.76457214355469
146.97848269817172,102.68524932861328
132.33188837863975,105.93087005615234
140.39941214191197,112.4333724975586
152.3139023159485,113.7682113647461
133.31788753526396,93.4843521118164
124.84249875713421,88.19781494140625
174.5339162577583,130.23146057128906
149.30028499761184,101.95884704589844
143.29442587605817,125.19497680664062
139.1590603507977,109.49373626708984
151.86901884930134,94.37281036376953
151.98561183810807,104.58411407470703
156.183231120916,108.34180450439453
148.11791180026884,118.12837219238281
141.7669121372714,115.42033386230469
145.89324333889317,111.1261978149414
131.48083381083526,93.96356964111328
138.14054896369356,92.88772583007812
172.45731882262416,108.82852935791016
138.23012138918406,94.33655548095703
142.72816711442863,109.62458801269531
143.00703262311515,99.6177749633789
128.85307554983808,93.47154235839844
156.5552207371757,105.68297576904297
129.49539504628453,98.00142669677734
148.22077470463725,108.63775634765625
127.5073541099567,98.407470703125
157.8427835903688,104.47482299804688
130.75033177503798,104.7918701171875
126.52035394352271,89.8720474243164
143.0806388634603,99.73442077636719
134.51813954004768,91.11739349365234
156.495303611698,102.73336791992188
141.7651386004095,112.18254852294922
131.6340316808098,89.69903564453125
139.40462323773892,99.97396087646484
155.92461039800074,120.71902465820312
163.52427747173647,126.32742309570312
144.00488674658678,106.56732177734375
145.11506100050545,104.11345672607422
130.6910410945613,95.17359161376953
147.31012439279414,119.77489471435547
143.1065087044566,108.89685821533203
144.06867481507928,110.28276062011719
132.21187955301446,97.41832733154297
146.04486086274423,99.48661041259766
146.9086538505014,80.58219146728516
153.21741923214046,127.95391845703125
147.80490834760502,104.37118530273438
144.10616268705203,96.19580841064453
142.8101614465277,120.61730194091797
140.56666639057082,116.99549102783203
137.77490910467066,90.54212188720703
132.7728106724769,89.29119110107422
140.06932416175502,95.23564147949219
148.12537043673598,102.13999938964844
140.5121999803254,112.50951385498047
149.37695327968325,122.55809020996094
146.81471648775866,106.46698760986328
160.15252487091067,114.3788070678711
146.98837013632826,110.16026306152344
149.76636515411406,107.59700775146484
141.3506327538298,101.33435821533203
147.29166972509483,115.75434112548828
140.1028672415132,94.27037811279297
115.17963763312137,89.51485443115234
153.65156274667186,110.41645050048828
153.43937424535775,99.4350357055664
139.97221656609017,97.96258544921875
135.58557550027678,99.61417388916016
133.9068017425079,94.78345489501953
154.92154851199803,107.73136138916016
131.52398079443256,108.19693756103516
131.43463494737225,82.11711120605469
121.19643669713047,93.95440673828125
139.65252305532871,105.67962646484375
129.639693661915,86.01060485839844
158.8777162395124,117.63911437988281
135.66681788053586,87.70233917236328
125.93410831841234,93.57959747314453
140.86280678899882,107.98341369628906
135.79947650615134,94.20703125
140.51216014214725,97.16077423095703
137.3299108296807,106.93952178955078
138.0178880318975,96.50366973876953
152.81621596937018,110.52967834472656
139.35022755288426,86.7021484375
134.6657472877115,102.31094360351562
147.9793264078106,116.87029266357422
127.26329628949762,95.85226440429688
144.58582572553428,98.98477172851562
134.70140435409243,103.1866226196289
144.3728948553744,90.766357421875
151.2739170043179,110.7925033569336
145.97645475866256,96.67830657958984
147.6227620907779,98.10608673095703
137.69637780947525,83.16114807128906
137.70315615863734,105.62987518310547
131.8121298066931,103.673828125
170.00197469214166,148.7958526611328
164.46297671594934,107.55879974365234
132.37198138114317,102.18022155761719
130.9194122371637,89.69903564453125
137.56592898024113,98.01835632324219
151.6662436158456,106.49922943115234
146.79664297919186,114.40460205078125
133.4864133799438,99.2917251586914
134.2609313664908,102.08688354492188
154.67181102211688,117.91956329345703
160.92559872748754,114.40460205078125
142.43406849071607,97.6922836303711
141.69012664464947,88.32930755615234
146.06697499607284,104.57394409179688
161.3089557203844,122.19342041015625
151.28166531852773,98.93587493896484
145.5493109635453,137.54696655273438
147.19138836002568,99.9602279663086
161.97219097816557,103.57530975341797
126.94220533724955,94.1466293334961
123.84063550605647,86.7563705444336
145.31191075165245,104.89302062988281
129.03936889538568,100.7598648071289
142.24262895988718,97.42567443847656
161.80289829530662,117.77486419677734
136.8825283112844,88.12897491455078
129.20902113943248,94.46862030029297
152.60434319456863,112.10574340820312
142.26126281513476,106.60161590576172
146.07797430913166,111.70310974121094
129.09518677687524,113.68533325195312
151.50420056496816,113.35147857666016
144.62838849676345,91.28523254394531
158.8539806886305,105.1727066040039
129.37381117549594,98.87440490722656
128.20519700828808,98.44803619384766
128.82325606286233,109.36864471435547
149.88963000221761,108.13639068603516
132.74550605558105,85.13037109375
134.24888114352333,87.13169860839844
130.79954379664028,91.41726684570312
140.10768356163948,96.52001953125
132.23161548265693,100.7598648071289
141.35391315352493,100.48324584960938
132.52631497375413,89.75521087646484
149.25400004039142,100.76057434082031
131.59847798964026,85.80509948730469
140.79700940298332,81.68876647949219
157.78563995978718,106.79649353027344
160.17504449464687,118.658447265625
130.80000040175352,96.16275787353516
127.14434839045181,101.15798950195312
165.00217517725193,120.85499572753906
126.48544136946717,86.7563705444336
147.1761167493833,111.09004974365234
138.73652560113032,103.42245483398438
140.24577127491096,95.72644805908203
162.56584256304617,117.9320068359375
134.72754105144278,99.04820251464844
157.59591214628475,112.5751953125
137.96778837690837,98.42076873779297
138.1093191427053,114.69085693359375
141.90224957279972,105.59090423583984
134.11964970170803,127.321044921875
129.71304624515363,88.17365264892578
129.80768794237017,94.49571228027344
154.65112826194536,117.39007568359375
157.0099409527629,137.54696655273438
125.7061402324527,99.3597183227539
130.1084880063255,94.3235092163086
161.23897604101288,121.41436004638672
138.0084653292458,83.68277740478516
153.5878403745349,109.19002532958984
152.86640936810096,102.22249603271484
148.11461982955845,108.13639068603516
136.6313053543507,106.72332000732422
165.5230934432115,119.71664428710938
170.99052441760992,112.66312408447266
125.66463254004297,79.58963775634766
145.7500443961116,116.87029266357422
144.26327367447809,110.07244110107422
142.76500257048946,107.1919174194336
170.72169543286373,153.9407501220703
164.46297671594934,107.55879974365234
147.0142517819032,109.39015197753906
148.17602538633219,100.29033660888672
130.2080141587939,101.85797119140625
141.65385528082922,89.07317352294922
129.10575336065952,100.84229278564453
134.21044998353045,93.57466125488281
141.30822318843852,85.13037109375
134.21904928243643,92.77002716064453
153.06448650991317,107.59700775146484
137.33029187249988,96.00538635253906
157.15492103815404,103.74702453613281
146.1233199511507,116.87029266357422
139.91168059877916,106.2218017578125
143.7153963337938,112.96914672851562
125.85633705579266,82.54508972167969
134.58250247451863,106.29932403564453
137.05430300609117,98.62347412109375
141.27505703557512,100.3293228149414
158.35409222494374,102.2090835571289
141.64967034459627,96.96343994140625
144.68541654485918,109.67859649658203
131.68722979478156,96.0507583618164
160.80793628399363,119.01628875732422
131.8441386886629,95.85226440429688
140.44719405669036,113.83074188232422
158.88828909527888,116.31094360351562
142.1486876834944,108.57325744628906
129.81999077415395,96.16275787353516
125.6244722792989,100.84229278564453
138.1155589597499,101.14362335205078
142.28918869515454,108.42538452148438
142.20396386030592,104.80998229980469
148.51302649404752,92.62500762939453
136.15253857230886,94.43299865722656
144.97972712894645,96.22572326660156
132.97604540531947,87.17256927490234
134.3848735318663,99.13967895507812
139.3247411565852,95.32306671142578
150.43167408957567,110.0550765991211
135.9400730912789,108.78546142578125
146.71080454708365,102.67372131347656
125.54411242369338,89.20964813232422
146.25468766877265,87.70233917236328
142.3507700835321,101.98214721679688
154.08947764203853,104.57394409179688
121.61793547178485,85.96165466308594
137.6040993554457,101.95349884033203
164.46297671594934,107.55879974365234
145.78951345099895,88.783203125
134.63286249621663,95.24234008789062
147.3944836741787,108.63775634765625
140.28323094630605,103.36640930175781
138.31157858060507,108.11808776855469
160.65864542765786,108.6648941040039
164.9574669027897,110.84481811523438
140.17535140691058,96.45443725585938
149.43420292603764,96.91221618652344
142.73397195735126,108.63775634765625
159.73942799427215,115.37630462646484
140.8675019404312,100.7598648071289
152.84031405811504,111.09004974365234
148.0828297756425,98.35250091552734
155.23340982465615,101.34820556640625
130.55026092022118,85.49041748046875
136.37601673371557,97.88325500488281
138.81604691930934,108.4852066040039
144.30382858857186,90.95365905761719
119.14939201463096,87.9096908569336
126.0504735721706,94.95046997070312
135.43282503760642,113.22718811035156
150.27230374710143,108.63775634765625
126.95759467565384,93.52111053466797
135.56672939058814,88.69466400146484
164.01852128435453,112.5751953125
154.01040260210794,108.37381744384766
141.56750775953617,85.13037109375
140.88798348529156,96.60746765136719
146.97625574734977,109.05757141113281
133.58271717086026,97.57564544677734
160.64102872163446,111.95592498779297
163.9152215857026,126.32742309570312
143.76206573441567,95.05742645263672
130.15224053720897,98.0956802368164
130.14131189306724,78.26469421386719
147.74466208235376,115.05499267578125
137.63158455423553,94.20832824707031
160.18654368634748,121.85284423828125
122.4654418267289,93.50660705566406
136.9728034103442,102.1661605834961
145.79889883580248,99.86577606201172
156.76411989269417,118.658447265625
156.42065188312108,116.50180053710938
141.367896644182,99.45771026611328
143.778020801118,98.47782897949219
155.53972478521922,104.22368621826172
125.73342385848794,101.23136901855469
153.61105836451972,101.7677001953125
135.51191320968158,106.0373306274414
140.43161625662108,108.57325744628906
122.62167131778152,92.9739990234375
149.43751933054102,120.33712005615234
139.08023778863094,100.5774917602539
160.34793549005633,117.64462280273438
127.43630524786221,93.26038360595703
135.03847773975755,100.10407257080078
151.34054555345114,102.44938659667969
147.72077396426442,120.69695281982422
173.76806579830563,148.44302368164062
140.239275543483,103.5059814453125
126.23132501561794,87.84442901611328
146.09990896158345,105.72036743164062
156.5780026260194,94.1460952758789
156.45426055183432,106.96390533447266
149.50400306544137,99.48661041259766
148.10158612629658,109.57991790771484
135.6474393380148,95.23564147949219
156.9310301003431,115.12396240234375
133.5305568863583,109.6253662109375
137.91629698712313,98.16849517822266
144.82773630825028,85.48541259765625
128.82796723031242,99.3597183227539
133.4232311929823,90.86917877197266
141.87684151162583,112.70361328125
138.1698233760857,94.43299865722656
131.25709851399625,102.99705505371094
171.53495497721457,130.23146057128906
149.7075133327953,89.99908447265625
164.46297671594934,107.55879974365234
164.74509034854938,106.49922943115234
133.20808089306962,95.20775604248047
149.16433713076327,107.34344482421875
133.6323824828372,98.16849517822266
138.42366841848363,102.01793670654297
140.88836476828766,113.54927062988281
137.61096623259908,102.96220397949219
140.77082910415396,114.3191146850586
132.5068064475405,87.34978485107422
139.50123971017962,88.21812438964844
129.5863161301586,89.6817626953125
129.76736740509278,93.29913330078125
134.10321501816327,103.4848403930664
163.95313008875002,112.1288070678711
147.0379981075858,104.61847686767578
154.91790137021306,93.47154235839844
135.69413347151206,108.29141998291016
144.7865089110332,108.42538452148438
141.54801880076766,107.30278015136719
147.76601999969247,84.14324188232422
137.43032537666323,104.17018127441406
144.13608317677142,94.78140258789062
141.6838035458801,103.76153564453125
132.26750563247438,84.06985473632812
132.39798209494907,98.7549057006836
164.1782262654228,129.12060546875
144.25731349278647,92.68321228027344
140.59325674775047,95.29908752441406
127.19134820583739,91.8240737915039
152.44601368646101,131.00892639160156
141.9783614511369,108.1047134399414
174.23234614506507,131.04429626464844
131.21076149452506,105.01996612548828
141.73099528548101,106.69452667236328
149.7727602163411,108.13064575195312
139.5707512394384,96.99669647216797
124.36549858151035,83.5262451171875
140.39147731200745,106.63310241699219
117.72701871201501,86.33696746826172
133.30195365322066,90.52546691894531
128.35762669589934,97.43013000488281
146.6971061138117,107.11416625976562
154.93014801118207,112.12931823730469
146.96262942902217,94.17082214355469
165.92858947889198,105.2676773071289
166.45778340930497,137.70811462402344
133.35661831367656,93.4843521118164
151.91057195314275,104.13436889648438
148.2554519483384,107.55879974365234
126.22584863399152,106.80134582519531
135.60360679505152,84.56295013427734
144.88654281047164,87.67516326904297
123.11690833170951,83.41207122802734
145.33109755155243,96.96343994140625
151.79049689234716,97.40876007080078
139.28937723562422,95.59667205810547
138.849735192404,90.76417541503906
154.06785911231657,127.95391845703125
142.3325410299232,100.21135711669922
154.64950458819578,112.5751953125
148.97139656787292,101.70018005371094
142.83679137678374,111.89767456054688
137.07608138613233,103.26219177246094
158.72774496481327,106.56732177734375
145.31191075165245,104.89302062988281
131.84580839184477,105.7750473022461
149.12798268833401,100.27538299560547
140.85895400012984,108.6212158203125
150.76906602104705,92.34896087646484
149.58126027332605,111.30309295654297
148.03964959396757,98.87440490722656
120.76617874303152,82.54508972167969
152.3859464411036,122.10173034667969
147.8925418898182,109.2936782836914
135.48673469497552,92.9739990234375
138.98424413908413,102.18827056884766
120.84830667605192,78.43778991699219
137.11728313490855,92.77002716064453
140.74696057279218,102.11894989013672
148.76724427175594,93.64445495605469
145.6096041842136,102.78975677490234
152.68642203639212,107.11416625976562
156.46916989248734,137.54696655273438
145.76363741617797,99.73442077636719
136.280658566483,101.78761291503906
142.62286212523742,114.69085693359375
136.83382006811087,98.66840362548828
135.13463799335682,93.68158721923828
159.8991958262672,98.46625518798828
150.79180363313142,111.69383239746094
159.2823618172433,148.7958526611328
133.60602901429615,96.7081527709961
143.6925337624578,102.67850494384766
142.60129175385592,106.30912017822266
146.08749621034013,86.80612182617188
131.39410560413765,89.02671813964844
139.35898323297945,120.78374481201172
126.28571813273817,91.15406799316406
140.43161625662108,108.57325744628906
128.88631793590528,96.62970733642578
131.41088125913745,85.13037109375
167.63585762000585,102.2090835571289
141.0566481190775,95.17359161376953
145.30777830071835,100.45619201660156
149.65771170195382,113.53131103515625
154.4502227992833,112.77094268798828
134.79564477005388,93.92449188232422
128.66858977791043,106.76409149169922
132.24545044276755,104.45137786865234
139.7387090453627,84.49539947509766
143.96372232023649,106.58330535888672
137.57127781713447,99.17255401611328
140.34520916120195,116.16554260253906
137.10260964101874,89.54290008544922
129.87194378103493,78.43778991699219
143.9287213103999,120.12577819824219
150.06084775983965,108.86958312988281
141.67166852554476,108.45394897460938
145.09862606965123,112.22335052490234
144.37121656893163,99.02125549316406
130.29637673653886,84.54405975341797
156.9857371379103,116.85013580322266
147.4316621562673,96.56730651855469
131.69933522962023,92.38154602050781
150.65618118728116,108.12997436523438
134.8715450041224,113.27181243896484
137.97196617590694,85.02081298828125
130.4741755072164,89.8720474243164
150.1481430709524,100.27538299560547
138.14813167653801,87.51315307617188
127.25484082375272,103.1866226196289
138.72586180343086,91.9901351928711
147.23269892719927,105.53790283203125
121.68488568337179,91.15406799316406
135.05821931995078,96.1032943725586
121.94726580053857,92.9804916381836
144.65884517614302,109.29827117919922
128.27029327423676,93.57959747314453
134.93719168482286,101.50028991699219
147.83894708623478,113.99171447753906
153.4319590863122,113.996337890625
90.85985281614965,107.14407348632812
126.04578525243157,81.68876647949219
146.7950515473245,113.43327331542969
149.17632071678207,99.76354217529297
138.46866609310388,117.0411605834961
146.26891503970535,103.44173431396484
153.47007550453148,118.70207977294922
131.7707337099212,95.56904602050781
141.83808388186802,107.2869644165039
137.91259279604103,98.46707916259766
160.77603619743059,148.7958526611328
134.91752540895132,98.0956802368164
138.63563292332054,104.68644714355469
153.78810208783523,116.93394470214844
164.46297671594934,107.55879974365234
150.9328634512293,102.68524932861328
137.15369065214546,99.32238006591797
125.5011544038296,95.55458068847656
146.41760193524175,94.98686218261719
155.36317329360068,103.02568054199219
144.12353486115506,88.56609344482422
137.69028498633776,91.11739349365234
128.70725724053548,93.29913330078125
153.79907775898445,95.38845825195312
129.8391448405985,95.70152282714844
156.12783522425204,108.12997436523438
129.4831154260038,98.7549057006836
139.30176887190666,110.27752685546875
146.80548164854733,98.89209747314453
132.75180188816122,105.6696548461914
152.30340660957634,115.08084106445312
154.09185880940524,109.72437286376953
150.18156615830193,84.7527847290039
130.48388136473605,80.66305541992188
149.30167428432122,118.46411895751953
167.13875364097092,111.68426513671875
158.04968790812453,111.21096801757812
145.7690304100437,103.3411636352539
137.5487578965442,87.31368255615234
136.32569155601828,103.28746032714844
175.2233638644353,131.04429626464844
135.52649083375928,88.22805786132812
134.38475356530313,84.8198471069336
124.57152726752858,84.73938751220703
149.14090042252514,116.93394470214844
157.74747445783035,106.49922943115234
134.91114345921653,87.77709197998047
142.03672985560038,122.2383804321289
161.20532435009238,105.1727066040039
141.5770277156141,88.21812438964844
144.85001388523116,108.25953674316406
124.12846501491428,95.61492156982422
147.59472348255554,101.8688735961914
155.66578060245783,115.83082580566406
128.1570700333529,88.2442855834961
141.00826655510278,102.24158477783203
140.22086605026863,90.46499633789062
165.6055931739287,106.90229034423828
142.365479370364,92.334716796875
122.76425470160605,84.80025482177734
129.95367430457873,86.935302734375
131.14805073611777,104.70439910888672
134.85932756805815,109.63032531738281
133.68946240223724,105.59090423583984
167.747263001604,98.3409652709961
149.79067792969553,105.1751937866211
134.41707235068233,95.70613861083984
128.67659046365105,101.32347106933594
139.0672224911436,99.48661041259766
134.08460842090776,93.9203872680664
139.71141647046542,102.2220458984375
144.88654281047164,87.67516326904297
145.18366433970255,95.11143493652344
130.78612119581348,90.52546691894531
142.61356589849927,98.95415496826172
131.69762525684976,93.78839111328125
